0,Q: '蚂蚁'比'鸟'大吗? A: 否
1,Q: '蚂蚁'比'杯子'大吗? A: 否
2,Q: '蚂蚁'比'壳'大吗? A: 否
3,Q: '蚂蚁'比'瓶子'大吗? A: 否
4,Q: '蚂蚁'比'钱包'大吗? A: 否
5,Q: '硬币'比'鸟'大吗? A: 否
6,Q: '硬币'比'杯子'大吗? A: 否
7,Q: '硬币'比'壳'大吗? A: 否
8,Q: '硬币'比'瓶子'大吗? A: 否
9,Q: '硬币'比'钱包'大吗? A: 否
10,Q: '坚果'比'鸟'大吗? A: 否
11,Q: '坚果'比'杯子'大吗? A: 否
12,Q: '坚果'比'壳'大吗? A: 否
13,Q: '坚果'比'瓶子'大吗? A: 否
14,Q: '坚果'比'钱包'大吗? A: 否
15,Q: '子弹'比'鸟'大吗? A: 否
16,Q: '子弹'比'杯子'大吗? A: 否
17,Q: '子弹'比'壳'大吗? A: 否
18,Q: '子弹'比'瓶子'大吗? A: 否
19,Q: '子弹'比'钱包'大吗? A: 否
20,Q: '骰子'比'鸟'大吗? A: 否
21,Q: '骰子'比'杯子'大吗? A: 否
22,Q: '骰子'比'壳'大吗? A: 否
23,Q: '骰子'比'瓶子'大吗? A: 否
24,Q: '骰子'比'钱包'大吗? A: 否
25,Q: '蚂蚁'比'胎'大吗? A: 否
26,Q: '蚂蚁'比'椅子'大吗? A: 否
27,Q: '蚂蚁'比'微波'大吗? A: 否
28,Q: '蚂蚁'比'狗'大吗? A: 否
29,Q: '蚂蚁'比'手提箱'大吗? A: 否
30,Q: '硬币'比'胎'大吗? A: 否
31,Q: '硬币'比'椅子'大吗? A: 否
32,Q: '硬币'比'微波'大吗? A: 否
33,Q: '硬币'比'狗'大吗? A: 否
34,Q: '硬币'比'手提箱'大吗? A: 否
35,Q: '坚果'比'胎'大吗? A: 否
36,Q: '坚果'比'椅子'大吗? A: 否
37,Q: '坚果'比'微波'大吗? A: 否
38,Q: '坚果'比'狗'大吗? A: 否
39,Q: '坚果'比'手提箱'大吗? A: 否
40,Q: '子弹'比'胎'大吗? A: 否
41,Q: '子弹'比'椅子'大吗? A: 否
42,Q: '子弹'比'微波'大吗? A: 否
43,Q: '子弹'比'狗'大吗? A: 否
44,Q: '子弹'比'手提箱'大吗? A: 否
45,Q: '骰子'比'胎'大吗? A: 否
46,Q: '骰子'比'椅子'大吗? A: 否
47,Q: '骰子'比'微波'大吗? A: 否
48,Q: '骰子'比'狗'大吗? A: 否
49,Q: '骰子'比'手提箱'大吗? A: 否
50,Q: '蚂蚁'比'人类'大吗? A: 否
51,Q: '蚂蚁'比'沙发'大吗? A: 否
52,Q: '蚂蚁'比'书架'大吗? A: 否
53,Q: '蚂蚁'比'老虎'大吗? A: 否
54,Q: '蚂蚁'比'床上'大吗? A: 否
55,Q: '硬币'比'人类'大吗? A: 否
56,Q: '硬币'比'沙发'大吗? A: 否
57,Q: '硬币'比'书架'大吗? A: 否
58,Q: '硬币'比'老虎'大吗? A: 否
59,Q: '硬币'比'床'大吗? A: 否
60,Q: '坚果'比'人类'大吗? A: 否
61,Q: '坚果'比'沙发'大吗? A: 否
62,Q: '坚果'比'书架'大吗? A: 否
63,Q: '坚果'比'老虎'大吗? A: 否
64,Q: '坚果'比'床'大吗? A: 否
65,Q: '子弹'比'人类'大吗? A: 否
66,Q: '子弹'比'沙发'大吗? A: 否
67,Q: '子弹'比'书架'大吗? A: 否
68,Q: '子弹'比'老虎'大吗? A: 否
69,Q: '子弹'比'床'大吗? A: 否
70,Q: '骰子'比'人类'大吗? A: 否
71,Q: '骰子'比'沙发'大吗? A: 否
72,Q: '骰子'比'书架'大吗? A: 否
73,Q: '骰子'比'老虎'大吗? A: 否
74,Q: '骰子'比'床'大吗? A: 否
75,Q: '蚂蚁'比'房子'大吗? A: 否
76,Q: '蚂蚁'比'电影'大吗? A: 否
77,Q: '蚂蚁'比'山'大吗? A: 否
78,Q: '蚂蚁'比'卡车'大吗? A: 否
79,Q: '蚂蚁'比'飞机'大吗? A: 否
80,Q: '硬币'比'房子'大吗? A: 否
81,Q: '硬币'比'电影'大吗? A: 否
82,Q: '硬币'比'山'大吗? A: 否
83,Q: '硬币'比'卡车'大吗? A: 否
84,Q: '硬币'比'飞机'大吗? A: 否
85,Q: '坚果'比'房子'大吗? A: 否
86,Q: '坚果'比'电影'大吗? A: 否
87,Q: '坚果'比'山'大吗? A: 否
88,Q: '坚果'比'卡车'大吗? A: 否
89,Q: '坚果'比'飞机'大吗? A: 否
90,Q: '子弹'比'房子'大吗? A: 否
91,Q: '子弹'比'电影'大吗? A: 否
92,Q: '子弹'比'山'大吗? A: 否
93,Q: '子弹'比'卡车'大吗? A: 否
94,Q: '子弹'比'飞机'大吗? A: 否
95,Q: '骰子'比'房子'大吗? A: 否
96,Q: '骰子'比'电影'大吗? A: 否
97,Q: '骰子'比'山'大吗? A: 否
98,Q: '骰子'比'卡车'大吗? A: 否
99,Q: '骰子'比'飞机'大吗? A: 否
100,Q: '鸟'比'胎'大吗? A: 否
101,Q: '鸟'比'椅子'大吗? A: 否
102,Q: '鸟'比'微波'大吗? A: 否
103,Q: '鸟'比'狗'大吗? A: 否
104,Q: '鸟'比'手提箱'大吗? A: 否
105,Q: '杯子'比'胎'大吗? A: 否
106,Q: '杯子'比'椅子'大吗? A: 否
107,Q: '杯子'比'微波'大吗? A: 否
108,Q: '杯子'比'狗'大吗? A: 否
109,Q: '杯子'比'手提箱'大吗? A: 否
110,Q: '壳'比'胎'大吗? A: 否
