0,Q: ¿Cuál es el material de silla: 'jade' o 'madera'? A: madera
1,Q: ¿Cuál es el material de tapa: 'dril' o 'plástico'? A: plástico
2,Q: ¿Cuál es el material de estante: 'oro' o 'madera'? A: madera
3,Q: ¿Cuál es el material de estante para libros: 'estaño' o 'madera'? A: madera
4,Q: ¿Cuál es el material de muro: 'jade' o 'piedra'? A: piedra
5,Q: ¿Cuál es el material de taza: 'madera' o 'vaso'? A: vaso
6,Q: ¿Cuál es el material de candelabro: 'cerámica' o 'vaso'? A: vaso
7,Q: ¿Cuál es el material de pierna: 'metal' o 'vaso'? A: metal
8,Q: ¿Cuál es el material de perilla: 'oro' o 'piedra'? A: oro
9,Q: ¿Cuál es el material de bandeja: 'dril' o 'metal'? A: metal
10,Q: ¿Cuál es el material de respiradero: 'metal' o 'plástico'? A: metal
11,Q: ¿Cuál es el material de hundir: 'cuero' o 'metal'? A: metal
12,Q: ¿Cuál es el material de manta: 'goma' o 'paño'? A: paño
13,Q: ¿Cuál es el material de neumático: 'goma' o 'estaño'? A: goma
14,Q: ¿Cuál es el material de encimera: 'madera' o 'estaño'? A: madera
15,Q: ¿Cuál es el material de cerca: 'metal' o 'papel'? A: metal
16,Q: ¿Cuál es el material de cable: 'metal' o 'cerámica'? A: metal
17,Q: ¿Cuál es el material de cuchara: 'hierro' o 'metal'? A: metal
18,Q: ¿Cuál es el material de Poste de luz: 'vaso' o 'metal'? A: metal
19,Q: ¿Cuál es el material de jadear: 'dril' o 'papel'? A: dril
20,Q: ¿Cuál es el material de titular: 'estaño' o 'metal'? A: metal
21,Q: ¿Cuál es el material de vara: 'metal' o 'plástico'? A: metal
22,Q: ¿Cuál es el material de poste de luz: 'metal' o 'paño'? A: metal
23,Q: ¿Cuál es el material de futón: 'madera' o 'paño'? A: madera
24,Q: ¿Cuál es el material de bisagra: 'metal' o 'bronce'? A: metal
25,Q: ¿Cuál es el material de base: 'cerámica' o 'metal'? A: metal
26,Q: ¿Cuál es el material de copa: 'vaso' o 'cerámica'? A: vaso
27,Q: ¿Cuál es el material de escritorio de computadora: 'bronce' o 'madera'? A: madera
28,Q: ¿Cuál es el material de correo: 'madera' o 'bronce'? A: madera
29,Q: ¿Cuál es el material de calle de paso: 'hormigón' o 'papel'? A: hormigón
30,Q: ¿Cuál es el material de luz: 'algodón' o 'metal'? A: metal
31,Q: ¿Cuál es el material de rollo: 'oro' o 'papel'? A: papel
32,Q: ¿Cuál es el material de hoja: 'oro' o 'dril'? A: oro
33,Q: ¿Cuál es el material de red: 'cuero' o 'metal'? A: metal
34,Q: ¿Cuál es el material de elefante: 'papel' o 'oro'? A: oro
35,Q: ¿Cuál es el material de araña: 'estaño' o 'vaso'? A: vaso
36,Q: ¿Cuál es el material de pilar: 'estaño' o 'hormigón'? A: hormigón
37,Q: ¿Cuál es el material de balde: 'jade' o 'plástico'? A: plástico
38,Q: ¿Cuál es el material de almohada: 'oro' o 'papel'? A: oro
39,Q: ¿Cuál es el material de aparador: 'madera' o 'estaño'? A: madera
40,Q: ¿Cuál es el material de base de la lámpara: 'papel' o 'oro'? A: oro
41,Q: ¿Cuál es el material de mesilla de noche: 'cerámica' o 'madera'? A: madera
42,Q: ¿Cuál es el material de candelero: 'oro' o 'goma'? A: oro
43,Q: ¿Cuál es el material de lámpara de piso: 'madera' o 'metal'? A: metal
44,Q: ¿Cuál es el material de paleta: 'madera' o 'dril'? A: madera
45,Q: ¿Cuál es el material de parque: 'madera' o 'vaso'? A: madera
46,Q: ¿Cuál es el material de bloquear: 'estaño' o 'madera'? A: madera
47,Q: ¿Cuál es el material de barricada: 'hierro' o 'metal'? A: metal
48,Q: ¿Cuál es el material de sustancia inerte: 'cuero' o 'metal'? A: metal
49,Q: ¿Cuál es el material de descenso: 'oro' o 'metal'? A: metal
50,Q: ¿Cuál es el material de cubo de la basura: 'metal' o 'jade'? A: metal
51,Q: ¿Cuál es el material de polo de servicios públicos: 'dril' o 'madera'? A: madera
52,Q: ¿Cuál es el material de junta: 'cuero' o 'madera'? A: madera
53,Q: ¿Cuál es el material de monitorear, regular: 'plástico' o 'hierro'? A: plástico
54,Q: ¿Cuál es el material de almohadón: 'metal' o 'cuero'? A: cuero
55,Q: ¿Cuál es el material de en corte: 'cuero' o 'jade'? A: cuero
56,Q: ¿Cuál es el material de podio: 'madera' o 'dril'? A: madera
57,Q: ¿Cuál es el material de carro: 'paño' o 'metal'? A: metal
58,Q: ¿Cuál es el material de bufanda: 'oro' o 'papel'? A: oro
59,Q: ¿Cuál es el material de caso: 'vaso' o 'piedra'? A: vaso
60,Q: ¿Cuál es el material de licorera: 'vaso' o 'hierro'? A: vaso
61,Q: ¿Cuál es el material de licuadora: 'vaso' o 'oro'? A: vaso
62,Q: ¿Cuál es el material de mesa de cocina: 'jade' o 'madera'? A: madera
63,Q: ¿Cuál es el material de marco de ventana: 'algodón' o 'madera'? A: madera
64,Q: ¿Cuál es el material de muro con paneles: 'madera' o 'estaño'? A: madera
65,Q: ¿Cuál es el material de puerta del gabinete: 'estaño' o 'madera'? A: madera
66,Q: ¿Cuál es el material de parte: 'algodón' o 'metal'? A: metal
67,Q: ¿Cuál es el material de tubo: 'metal' o 'jade'? A: metal
68,Q: ¿Cuál es el material de barandilla de mano: 'metal' o 'cuero'? A: metal
69,Q: ¿Cuál es el material de riel de guardia: 'metal' o 'cuero'? A: metal
70,Q: ¿Cuál es el material de moldura: 'vaso' o 'madera'? A: madera
71,Q: ¿Cuál es el material de archivador: 'vaso' o 'metal'? A: metal
72,Q: ¿Cuál es el material de base: 'piedra' o 'bronce'? A: piedra
73,Q: ¿Cuál es el material de letras: 'jade' o 'oro'? A: oro
74,Q: ¿Cuál es el material de bannister: 'papel' o 'madera'? A: madera
75,Q: ¿Cuál es el material de pretil: 'metal' o 'jade'? A: metal
76,Q: ¿Cuál es el material de mango de cajón: 'metal' o 'jade'? A: metal
77,Q: ¿Cuál es el material de centro de entretenimiento: 'metal' o 'madera'? A: madera
78,Q: ¿Cuál es el material de soporte: 'metal' o 'jade'? A: metal
79,Q: ¿Cuál es el material de herramienta: 'metal' o 'goma'? A: metal
80,Q: ¿Cuál es el material de isla: 'estaño' o 'madera'? A: madera
81,Q: ¿Cuál es el material de plato: 'vaso' o 'hormigón'? A: vaso
82,Q: ¿Cuál es el material de caminata lateral: 'plástico' o 'hormigón'? A: hormigón
83,Q: ¿Cuál es el material de autobús: 'hormigón' o 'oro'? A: oro
84,Q: ¿Cuál es el material de palo: 'cerámica' o 'madera'? A: madera
85,Q: ¿Cuál es el material de apostar: 'madera' o 'bronce'? A: madera
86,Q: ¿Cuál es el material de carta: 'oro' o 'piedra'? A: oro
87,Q: ¿Cuál es el material de bicicleta: 'algodón' o 'metal'? A: metal
88,Q: ¿Cuál es el material de mediana: 'cerámica' o 'hormigón'? A: hormigón
89,Q: ¿Cuál es el material de campana: 'metal' o 'hierro'? A: metal
90,Q: ¿Cuál es el material de caja: 'madera' o 'jade'? A: madera
91,Q: ¿Cuál es el material de bandeja de cenizas: 'vaso' o 'papel'? A: vaso
92,Q: ¿Cuál es el material de jarra: 'jade' o 'vaso'? A: vaso
93,Q: ¿Cuál es el material de vehículo: 'oro' o 'dril'? A: oro
94,Q: ¿Cuál es el material de mantillo: 'dril' o 'madera'? A: madera
95,Q: ¿Cuál es el material de entrada: 'bronce' o 'piezakmj'? A: piezakmj
96,Q: ¿Cuál es el material de cubierta: 'plástico' o 'cuero'? A: plástico
97,Q: ¿Cuál es el material de acento: 'dril' o 'oro'? A: oro
