0,Q: ¿Cuál es el color de chaqueta: 'púrpura' o 'negro'? A: negro
1,Q: ¿Cuál es el color de furgoneta: 'púrpura' o 'blanco'? A: blanco
2,Q: ¿Cuál es el color de luz de la calle: 'púrpura' o 'negro'? A: negro
3,Q: ¿Cuál es el color de polo: 'azul' o 'negro'? A: negro
4,Q: ¿Cuál es el color de gabinete: 'blanco' o 'púrpura'? A: blanco
5,Q: ¿Cuál es el color de cortina: 'blanco' o 'gris'? A: blanco
6,Q: ¿Cuál es el color de cubrir: 'gris' o 'blanco'? A: blanco
7,Q: ¿Cuál es el color de imagen: 'blanco' o 'plata'? A: blanco
8,Q: ¿Cuál es el color de manzana: 'plata' o 'rojo'? A: rojo
9,Q: ¿Cuál es el color de encimera: 'blanco' o 'verde'? A: blanco
10,Q: ¿Cuál es el color de escribiendo: 'naranja' o 'blanco'? A: blanco
11,Q: ¿Cuál es el color de auricular: 'rojo' o 'negro'? A: negro
12,Q: ¿Cuál es el color de taza: 'plata' o 'blanco'? A: blanco
13,Q: ¿Cuál es el color de grapadora: 'amarillo' o 'negro'? A: negro
14,Q: ¿Cuál es el color de cargador: 'blanco' o 'naranja'? A: blanco
15,Q: ¿Cuál es el color de abrigo: 'púrpura' o 'negro'? A: negro
16,Q: ¿Cuál es el color de teclado de la computadora: 'azul' o 'blanco'? A: blanco
17,Q: ¿Cuál es el color de botella de agua: 'azul' o 'marrón'? A: azul
18,Q: ¿Cuál es el color de etiqueta engomada: 'blanco' o 'púrpura'? A: blanco
19,Q: ¿Cuál es el color de cosa: 'blanco' o 'gris'? A: blanco
20,Q: ¿Cuál es el color de altavoz: 'negro' o 'púrpura'? A: negro
21,Q: ¿Cuál es el color de alarma de incendios: 'rojo' o 'negro'? A: rojo
22,Q: ¿Cuál es el color de bufanda: 'amarillo' o 'rojo'? A: rojo
23,Q: ¿Cuál es el color de pantalón: 'rojo' o 'negro'? A: negro
24,Q: ¿Cuál es el color de bandera: 'gris' o 'blanco'? A: blanco
25,Q: ¿Cuál es el color de iluminación: 'plata' o 'blanco'? A: blanco
26,Q: ¿Cuál es el color de pino: 'verde' o 'amarillo'? A: verde
27,Q: ¿Cuál es el color de vehículo: 'naranja' o 'blanco'? A: blanco
28,Q: ¿Cuál es el color de blusa: 'blanco' o 'gris'? A: blanco
29,Q: ¿Cuál es el color de agua: 'púrpura' o 'azul'? A: azul
30,Q: ¿Cuál es el color de horno: 'rojo' o 'blanco'? A: blanco
31,Q: ¿Cuál es el color de lavavajillas: 'blanco' o 'rosa'? A: blanco
32,Q: ¿Cuál es el color de líquido: 'marrón' o 'rosa'? A: marrón
33,Q: ¿Cuál es el color de cuadro: 'blanco' o 'gris'? A: blanco
34,Q: ¿Cuál es el color de pava: 'plata' o 'gris'? A: plata
35,Q: ¿Cuál es el color de refrigerador: 'naranja' o 'blanco'? A: blanco
36,Q: ¿Cuál es el color de mezclador: 'gris' o 'blanco'? A: blanco
37,Q: ¿Cuál es el color de cajón de la cocina: 'verde' o 'blanco'? A: blanco
38,Q: ¿Cuál es el color de pierna: 'blanco' o 'rojo'? A: blanco
39,Q: ¿Cuál es el color de pararse: 'azul' o 'negro'? A: negro
40,Q: ¿Cuál es el color de semáforo: 'plata' o 'rojo'? A: rojo
41,Q: ¿Cuál es el color de taxista: 'amarillo' o 'naranja'? A: amarillo
42,Q: ¿Cuál es el color de cartera: 'naranja' o 'negro'? A: negro
43,Q: ¿Cuál es el color de gafas de sol: 'verde' o 'negro'? A: negro
44,Q: ¿Cuál es el color de nube: 'blanco' o 'marrón'? A: blanco
45,Q: ¿Cuál es el color de teléfono: 'negro' o 'amarillo'? A: negro
46,Q: ¿Cuál es el color de círculo: 'gris' o 'rojo'? A: rojo
47,Q: ¿Cuál es el color de palabra: 'naranja' o 'blanco'? A: blanco
48,Q: ¿Cuál es el color de bisagra: 'plata' o 'rojo'? A: plata
49,Q: ¿Cuál es el color de encimera: 'púrpura' o 'blanco'? A: blanco
50,Q: ¿Cuál es el color de bandeja: 'plata' o 'amarillo'? A: plata
51,Q: ¿Cuál es el color de de oficina: 'rosa' o 'blanco'? A: blanco
52,Q: ¿Cuál es el color de panel: 'blanco' o 'púrpura'? A: blanco
53,Q: ¿Cuál es el color de estante: 'rosa' o 'plata'? A: plata
54,Q: ¿Cuál es el color de marcar: 'negro' o 'púrpura'? A: negro
55,Q: ¿Cuál es el color de vela: 'plata' o 'blanco'? A: blanco
56,Q: ¿Cuál es el color de base de la lámpara: 'amarillo' o 'rosa'? A: amarillo
57,Q: ¿Cuál es el color de estantería: 'marrón' o 'rojo'? A: marrón
58,Q: ¿Cuál es el color de colchón: 'plata' o 'blanco'? A: blanco
59,Q: ¿Cuál es el color de otomana: 'marrón' o 'púrpura'? A: marrón
60,Q: ¿Cuál es el color de piano: 'negro' o 'azul'? A: negro
61,Q: ¿Cuál es el color de llama: 'gris' o 'azul'? A: azul
62,Q: ¿Cuál es el color de casa: 'negro' o 'blanco'? A: blanco
63,Q: ¿Cuál es el color de suciedad: 'marrón' o 'azul'? A: marrón
64,Q: ¿Cuál es el color de adaptador: 'negro' o 'blanco'? A: negro
65,Q: ¿Cuál es el color de trofeo: 'verde' o 'amarillo'? A: amarillo
66,Q: ¿Cuál es el color de cesta: 'rosa' o 'marrón'? A: marrón
67,Q: ¿Cuál es el color de encimera: 'blanco' o 'rosa'? A: blanco
68,Q: ¿Cuál es el color de espuma: 'plata' o 'blanco'? A: blanco
69,Q: ¿Cuál es el color de arena: 'marrón' o 'plata'? A: marrón
70,Q: ¿Cuál es el color de calificación: 'blanco' o 'gris'? A: blanco
71,Q: ¿Cuál es el color de mantillo: 'marrón' o 'rosa'? A: marrón
72,Q: ¿Cuál es el color de túnica: 'marrón' o 'blanco'? A: blanco
73,Q: ¿Cuál es el color de borde: 'rosa' o 'plata'? A: plata
74,Q: ¿Cuál es el color de en general: 'gris' o 'azul'? A: azul
75,Q: ¿Cuál es el color de cable eléctrico: 'rosa' o 'negro'? A: negro
76,Q: ¿Cuál es el color de Ventilador: 'blanco' o 'rojo'? A: blanco
77,Q: ¿Cuál es el color de armario: 'marrón' o 'azul'? A: marrón
78,Q: ¿Cuál es el color de bikini: 'negro' o 'plata'? A: negro
79,Q: ¿Cuál es el color de sillón: 'azul' o 'amarillo'? A: azul
80,Q: ¿Cuál es el color de barco de cabotaje: 'blanco' o 'amarillo'? A: blanco
81,Q: ¿Cuál es el color de escenario: 'rosa' o 'negro'? A: negro
82,Q: ¿Cuál es el color de escalera: 'verde' o 'plata'? A: plata
83,Q: ¿Cuál es el color de calzada: 'blanco' o 'gris'? A: gris
84,Q: ¿Cuál es el color de motocicleta: 'negro' o 'marrón'? A: negro
85,Q: ¿Cuál es el color de césped: 'verde' o 'negro'? A: verde
86,Q: ¿Cuál es el color de cubrir: 'blanco' o 'marrón'? A: blanco
87,Q: ¿Cuál es el color de garaje: 'blanco' o 'naranja'? A: blanco
88,Q: ¿Cuál es el color de detalle: 'plata' o 'amarillo'? A: amarillo
89,Q: ¿Cuál es el color de bolsa de la compra: 'plata' o 'blanco'? A: blanco
90,Q: ¿Cuál es el color de cámara: 'púrpura' o 'negro'? A: negro
91,Q: ¿Cuál es el color de cuello: 'gris' o 'rojo'? A: rojo
92,Q: ¿Cuál es el color de vagón: 'rojo' o 'amarillo'? A: rojo
93,Q: ¿Cuál es el color de radiador: 'blanco' o 'marrón'? A: blanco
94,Q: ¿Cuál es el color de obturador: 'negro' o 'gris'? A: negro
95,Q: ¿Cuál es el color de cono: 'naranja' o 'gris'? A: naranja
96,Q: ¿Cuál es el color de aglutinante: 'negro' o 'naranja'? A: negro
97,Q: ¿Cuál es el color de cuna: 'amarillo' o 'blanco'? A: blanco
98,Q: ¿Cuál es el color de patio: 'verde' o 'naranja'? A: verde
99,Q: ¿Cuál es el color de pétalo: 'marrón' o 'rosa'? A: rosa
100,Q: ¿Cuál es el color de cuerpo de agua: 'gris' o 'azul'? A: azul
101,Q: ¿Cuál es el color de caña: 'plata' o 'marrón'? A: marrón
102,Q: ¿Cuál es el color de volante: 'naranja' o 'negro'? A: negro
103,Q: ¿Cuál es el color de hierba: 'gris' o 'verde'? A: verde
104,Q: ¿Cuál es el color de porcelana: 'púrpura' o 'blanco'? A: blanco
105,Q: ¿Cuál es el color de diseño: 'blanco' o 'gris'? A: blanco
106,Q: ¿Cuál es el color de estufa: 'negro' o 'plata'? A: negro
107,Q: ¿Cuál es el color de cajón: 'naranja' o 'plata'? A: plata
108,Q: ¿Cuál es el color de nieve: 'plata' o 'blanco'? A: blanco
109,Q: ¿Cuál es el color de hogar: 'verde' o 'blanco'? A: blanco
110,Q: ¿Cuál es el color de sudadera: 'negro' o 'rosa'? A: negro
111,Q: ¿Cuál es el color de metro: 'negro' o 'marrón'? A: negro
112,Q: ¿Cuál es el color de sandalia: 'negro' o 'gris'? A: negro
113,Q: ¿Cuál es el color de tejido de alfombra: 'amarillo' o 'marrón'? A: marrón
114,Q: ¿Cuál es el color de hormigón: 'púrpura' o 'gris'? A: gris
115,Q: ¿Cuál es el color de vía de la calle: 'azul' o 'rojo'? A: rojo
116,Q: ¿Cuál es el color de estera: 'blanco' o 'plata'? A: blanco
117,Q: ¿Cuál es el color de pedazo: 'blanco' o 'púrpura'? A: blanco
118,Q: ¿Cuál es el color de alga: 'verde' o 'azul'? A: verde
119,Q: ¿Cuál es el color de lata: 'marrón' o 'azul'? A: azul
120,Q: ¿Cuál es el color de oso de peluche: 'marrón' o 'verde'? A: marrón
121,Q: ¿Cuál es el color de etiqueta: 'blanco' o 'verde'? A: blanco
122,Q: ¿Cuál es el color de Poste de luz: 'púrpura' o 'negro'? A: negro
123,Q: ¿Cuál es el color de beber: 'naranja' o 'azul'? A: naranja
124,Q: ¿Cuál es el color de neumático de goma: 'negro' o 'púrpura'? A: negro
125,Q: ¿Cuál es el color de rostro: 'verde' o 'blanco'? A: blanco
126,Q: ¿Cuál es el color de vegetación: 'blanco' o 'verde'? A: verde
127,Q: ¿Cuál es el color de escalera: 'verde' o 'gris'? A: gris
128,Q: ¿Cuál es el color de cuerpo: 'blanco' o 'naranja'? A: blanco
129,Q: ¿Cuál es el color de cinta: 'rojo' o 'púrpura'? A: rojo
130,Q: ¿Cuál es el color de sillón: 'gris' o 'marrón'? A: marrón
131,Q: ¿Cuál es el color de falda de cama: 'blanco' o 'plata'? A: blanco
132,Q: ¿Cuál es el color de patrón: 'naranja' o 'blanco'? A: blanco
133,Q: ¿Cuál es el color de hardware: 'púrpura' o 'plata'? A: plata
134,Q: ¿Cuál es el color de colcha: 'blanco' o 'púrpura'? A: blanco
135,Q: ¿Cuál es el color de cesto: 'negro' o 'blanco'? A: blanco
136,Q: ¿Cuál es el color de juguete: 'negro' o 'amarillo'? A: amarillo
137,Q: ¿Cuál es el color de secador: 'naranja' o 'plata'? A: plata
138,Q: ¿Cuál es el color de candelabro: 'púrpura' o 'negro'? A: negro
139,Q: ¿Cuál es el color de tulipán: 'rojo' o 'verde'? A: rojo
140,Q: ¿Cuál es el color de amadroncito: 'blanco' o 'rosa'? A: blanco
141,Q: ¿Cuál es el color de embutido: 'plata' o 'marrón'? A: marrón
142,Q: ¿Cuál es el color de i: 'amarillo' o 'blanco'? A: blanco
143,Q: ¿Cuál es el color de edificio alto: 'púrpura' o 'blanco'? A: blanco
144,Q: ¿Cuál es el color de Dosificadora: 'marrón' o 'blanco'? A: blanco
145,Q: ¿Cuál es el color de luz trasera: 'rojo' o 'plata'? A: rojo
146,Q: ¿Cuál es el color de pista: 'rosa' o 'gris'? A: gris
147,Q: ¿Cuál es el color de avión: 'blanco' o 'naranja'? A: blanco
148,Q: ¿Cuál es el color de nombre: 'blanco' o 'gris'? A: blanco
149,Q: ¿Cuál es el color de alimento: 'azul' o 'marrón'? A: marrón
150,Q: ¿Cuál es el color de balón: 'rojo' o 'gris'? A: rojo
151,Q: ¿Cuál es el color de globo: 'azul' o 'negro'? A: azul
152,Q: ¿Cuál es el color de jirafa: 'rosa' o 'marrón'? A: marrón
153,Q: ¿Cuál es el color de casco: 'plata' o 'negro'? A: negro
154,Q: ¿Cuál es el color de el mono: 'marrón' o 'púrpura'? A: marrón
155,Q: ¿Cuál es el color de molino: 'blanco' o 'rosa'? A: blanco
156,Q: ¿Cuál es el color de cordón: 'blanco' o 'marrón'? A: blanco
157,Q: ¿Cuál es el color de cabra: 'blanco' o 'rojo'? A: blanco
158,Q: ¿Cuál es el color de zapatilla de tenis: 'naranja' o 'blanco'? A: blanco
159,Q: ¿Cuál es el color de riñonal: 'plata' o 'blanco'? A: blanco
160,Q: ¿Cuál es el color de zapato atlético: 'blanco' o 'verde'? A: blanco
161,Q: ¿Cuál es el color de baloncesto: 'naranja' o 'azul'? A: naranja
162,Q: ¿Cuál es el color de pila de humo: 'negro' o 'rosa'? A: negro
163,Q: ¿Cuál es el color de boya: 'negro' o 'rojo'? A: rojo
164,Q: ¿Cuál es el color de signo peatonal: 'púrpura' o 'amarillo'? A: amarillo
165,Q: ¿Cuál es el color de retroceso: 'verde' o 'amarillo'? A: amarillo
166,Q: ¿Cuál es el color de cilindro: 'amarillo' o 'gris'? A: gris
167,Q: ¿Cuál es el color de cartón de leche: 'blanco' o 'amarillo'? A: blanco
168,Q: ¿Cuál es el color de raqueta: 'rosa' o 'negro'? A: negro
169,Q: ¿Cuál es el color de lata de soda: 'rojo' o 'naranja'? A: rojo
170,Q: ¿Cuál es el color de placa de interruptor: 'blanco' o 'azul'? A: blanco
171,Q: ¿Cuál es el color de baldosa de techo: 'negro' o 'blanco'? A: blanco
172,Q: ¿Cuál es el color de campanario: 'amarillo' o 'blanco'? A: blanco
173,Q: ¿Cuál es el color de guante: 'negro' o 'verde'? A: negro
174,Q: ¿Cuál es el color de levantar: 'blanco' o 'rosa'? A: blanco
175,Q: ¿Cuál es el color de maleta: 'amarillo' o 'negro'? A: negro
176,Q: ¿Cuál es el color de chica: 'gris' o 'blanco'? A: blanco
177,Q: ¿Cuál es el color de chaqueta: 'rojo' o 'negro'? A: negro
178,Q: ¿Cuál es el color de pastel: 'blanco' o 'naranja'? A: blanco
179,Q: ¿Cuál es el color de esquina: 'verde' o 'negro'? A: negro
180,Q: ¿Cuál es el color de taburete: 'negro' o 'rosa'? A: negro
181,Q: ¿Cuál es el color de ramita: 'marrón' o 'verde'? A: marrón
182,Q: ¿Cuál es el color de fecha: 'gris' o 'rojo'? A: rojo
183,Q: ¿Cuál es el color de carril: 'blanco' o 'rosa'? A: blanco
184,Q: ¿Cuál es el color de conducir: 'blanco' o 'amarillo'? A: blanco
185,Q: ¿Cuál es el color de plataforma: 'plata' o 'gris'? A: gris
186,Q: ¿Cuál es el color de signo azul: 'azul' o 'blanco'? A: blanco
187,Q: ¿Cuál es el color de estrella: 'plata' o 'blanco'? A: blanco
188,Q: ¿Cuál es el color de celúla: 'negro' o 'plata'? A: negro
189,Q: ¿Cuál es el color de par de celdas: 'blanco' o 'marrón'? A: blanco
190,Q: ¿Cuál es el color de cuello: 'plata' o 'blanco'? A: blanco
191,Q: ¿Cuál es el color de arandela: 'blanco' o 'rojo'? A: blanco
192,Q: ¿Cuál es el color de abrigo: 'blanco' o 'gris'? A: gris
193,Q: ¿Cuál es el color de decoración: 'rosa' o 'amarillo'? A: amarillo
194,Q: ¿Cuál es el color de taza de espuma de poliestireno: 'blanco' o 'púrpura'? A: blanco
195,Q: ¿Cuál es el color de bikini: 'naranja' o 'negro'? A: negro
196,Q: ¿Cuál es el color de cuenca: 'amarillo' o 'blanco'? A: blanco
197,Q: ¿Cuál es el color de camisa de vestir: 'blanco' o 'plata'? A: blanco
198,Q: ¿Cuál es el color de piso de madera dura: 'azul' o 'marrón'? A: marrón
199,Q: ¿Cuál es el color de huésped: 'púrpura' o 'blanco'? A: blanco
200,Q: ¿Cuál es el color de French Fry: 'amarillo' o 'naranja'? A: amarillo
201,Q: ¿Cuál es el color de paquete: 'naranja' o 'blanco'? A: blanco
202,Q: ¿Cuál es el color de imán: 'marrón' o 'rojo'? A: rojo
203,Q: ¿Cuál es el color de moldura: 'blanco' o 'púrpura'? A: blanco
204,Q: ¿Cuál es el color de acortar: 'negro' o 'púrpura'? A: negro
205,Q: ¿Cuál es el color de salida eléctrica: 'blanco' o 'naranja'? A: blanco
206,Q: ¿Cuál es el color de alarma: 'blanco' o 'rojo'? A: rojo
207,Q: ¿Cuál es el color de camión de comida: 'negro' o 'blanco'? A: blanco
208,Q: ¿Cuál es el color de taza de papel: 'blanco' o 'negro'? A: blanco
209,Q: ¿Cuál es el color de plato: 'blanco' o 'naranja'? A: blanco
210,Q: ¿Cuál es el color de estrellarse: 'blanco' o 'plata'? A: blanco
211,Q: ¿Cuál es el color de letrero: 'plata' o 'azul'? A: azul
212,Q: ¿Cuál es el color de pole telefónico: 'rojo' o 'marrón'? A: marrón
213,Q: ¿Cuál es el color de luz trasera: 'rojo' o 'púrpura'? A: rojo
214,Q: ¿Cuál es el color de divisor: 'rojo' o 'blanco'? A: blanco
215,Q: ¿Cuál es el color de soporte: 'plata' o 'verde'? A: plata
216,Q: ¿Cuál es el color de coche: 'marrón' o 'azul'? A: azul
217,Q: ¿Cuál es el color de triángulo: 'rojo' o 'marrón'? A: rojo
218,Q: ¿Cuál es el color de pintada: 'naranja' o 'negro'? A: negro
219,Q: ¿Cuál es el color de ramo: 'blanco' o 'amarillo'? A: blanco
220,Q: ¿Cuál es el color de texto: 'blanco' o 'rosa'? A: blanco
