0,Q: Is 'dry ice' hotter than 'freezer'? A: No
1,Q: Is 'dry ice' hotter than 'white frost'? A: No
2,Q: Is 'dry ice' hotter than 'snow'? A: No
3,Q: Is 'dry ice' hotter than 'icecream'? A: No
4,Q: Is 'dry ice' hotter than 'ice'? A: No
5,Q: Is 'dry ice' hotter than 'refrigerator'? A: No
6,Q: Is 'dry ice' hotter than 'room temperature'? A: No
7,Q: Is 'dry ice' hotter than 'water'? A: No
8,Q: Is 'dry ice' hotter than 'rain'? A: No
9,Q: Is 'dry ice' hotter than 'melted butter'? A: No
10,Q: Is 'dry ice' hotter than 'human body'? A: No
11,Q: Is 'dry ice' hotter than 'simmering soup'? A: No
12,Q: Is 'dry ice' hotter than 'water vapor'? A: No
13,Q: Is 'dry ice' hotter than 'frying oil'? A: No
14,Q: Is 'dry ice' hotter than 'deep red fire'? A: No
15,Q: Is 'dry ice' hotter than 'melted aluminium'? A: No
16,Q: Is 'dry ice' hotter than 'blue flame'? A: No
17,Q: Is 'dry ice' hotter than 'melted steel'? A: No
18,Q: Is 'dry ice' hotter than 'incandescent light bulb'? A: No
19,Q: Is 'dry ice' hotter than 'sun'? A: No
20,Q: Is 'dry ice' hotter than 'melted lead'? A: No
21,Q: Is 'freezer' hotter than 'dry ice'? A: Yes
22,Q: Is 'freezer' hotter than 'ice'? A: No
23,Q: Is 'freezer' hotter than 'refrigerator'? A: No
24,Q: Is 'freezer' hotter than 'room temperature'? A: No
25,Q: Is 'freezer' hotter than 'water'? A: No
26,Q: Is 'freezer' hotter than 'rain'? A: No
27,Q: Is 'freezer' hotter than 'melted butter'? A: No
28,Q: Is 'freezer' hotter than 'human body'? A: No
29,Q: Is 'freezer' hotter than 'simmering soup'? A: No
30,Q: Is 'freezer' hotter than 'water vapor'? A: No
31,Q: Is 'freezer' hotter than 'frying oil'? A: No
32,Q: Is 'freezer' hotter than 'deep red fire'? A: No
33,Q: Is 'freezer' hotter than 'melted aluminium'? A: No
34,Q: Is 'freezer' hotter than 'blue flame'? A: No
35,Q: Is 'freezer' hotter than 'melted steel'? A: No
36,Q: Is 'freezer' hotter than 'incandescent light bulb'? A: No
37,Q: Is 'freezer' hotter than 'sun'? A: No
38,Q: Is 'freezer' hotter than 'melted lead'? A: No
